9.14E+02,2.91E-116
9.19E+02,1.30E-118
9.23E+02,5.51E-121
9.28E+02,2.21E-123
9.32E+02,8.35E-126
9.37E+02,2.99E-128
9.41E+02,1.01E-130
9.46E+02,3.25E-133
9.50E+02,9.85E-136
9.55E+02,2.82E-138
9.59E+02,7.66E-141
9.64E+02,1.97E-143
9.68E+02,4.78E-146
9.73E+02,1.10E-148
9.77E+02,2.38E-151
9.82E+02,4.90E-154
9.86E+02,9.52E-157
9.91E+02,1.75E-159
9.95E+02,3.04E-162
1.00E+03,5.01E-165
1.00E+03,7.80E-168
1.01E+03,1.15E-170
1.01E+03,1.60E-173
1.02E+03,2.11E-176
1.02E+03,2.63E-179
1.03E+03,3.10E-182
1.03E+03,3.45E-185
1.04E+03,3.64E-188
1.04E+03,3.64E-191
1.05E+03,3.43E-194
1.05E+03,3.07E-197
1.05E+03,2.59E-200
1.06E+03,2.07E-203
1.06E+03,1.56E-206
1.07E+03,1.12E-209
1.07E+03,7.57E-213
1.08E+03,4.84E-216
1.08E+03,2.93E-219
1.09E+03,1.68E-222
1.09E+03,9.09E-226
1.09E+03,4.66E-229
1.10E+03,2.26E-232
1.10E+03,1.03E-235
1.11E+03,4.49E-239
1.11E+03,1.84E-242
1.12E+03,7.14E-246
1.12E+03,2.62E-249
1.13E+03,9.10E-253
1.13E+03,2.99E-256
1.14E+03,9.29E-260
1.14E+03,2.73E-263
1.14E+03,7.59E-267
1.15E+03,2.00E-270
1.15E+03,7.75E-272
1.16E+03,2.93E-268
1.16E+03,1.05E-264
1.17E+03,3.58E-261
1.17E+03,1.15E-257
1.18E+03,3.50E-254
1.18E+03,1.01E-250
1.18E+03,2.74E-247
1.19E+03,7.07E-244
1.19E+03,1.72E-240
1.20E+03,3.97E-237
1.20E+03,8.65E-234
1.21E+03,1.78E-230
1.21E+03,3.48E-227
1.22E+03,6.42E-224
1.22E+03,1.12E-220
1.23E+03,1.85E-217
1.23E+03,2.89E-214
1.23E+03,4.27E-211
1.24E+03,5.97E-208
1.24E+03,7.89E-205
1.25E+03,9.87E-202
1.25E+03,1.17E-198
1.26E+03,1.31E-195
1.26E+03,1.38E-192
1.27E+03,1.39E-189
1.27E+03,1.31E-186
1.27E+03,1.18E-183
1.28E+03,9.98E-181
1.28E+03,8.01E-178
1.29E+03,6.07E-175
1.29E+03,4.36E-172
1.30E+03,2.96E-169
1.30E+03,1.90E-166
1.31E+03,1.15E-163
1.31E+03,6.63E-161
1.32E+03,3.61E-158
1.32E+03,1.85E-155
1.32E+03,9.02E-153
1.33E+03,4.15E-150
1.33E+03,1.81E-147
1.34E+03,7.44E-145
1.34E+03,2.90E-142
1.35E+03,1.07E-139
1.35E+03,3.72E-137
1.36E+03,1.23E-134
1.36E+03,3.83E-132
1.36E+03,1.13E-129
1.37E+03,3.15E-127
1.37E+03,8.32E-125
1.38E+03,2.08E-122
1.38E+03,4.91E-120
1.39E+03,1.10E-117
1.39E+03,2.32E-115
1.40E+03,4.64E-113
1.40E+03,8.78E-111
1.41E+03,1.57E-108
1.41E+03,2.66E-106
1.41E+03,4.26E-104
1.42E+03,6.46E-102
1.42E+03,9.27E-100
1.43E+03,1.26E-97
1.43E+03,1.61E-95
1.44E+03,1.96E-93
1.44E+03,2.25E-91
1.45E+03,2.45E-89
1.45E+03,2.52E-87
1.45E+03,2.45E-85
1.46E+03,2.25E-83
1.46E+03,1.96E-81
1.47E+03,1.62E-79
1.47E+03,1.26E-77
1.48E+03,9.33E-76
1.48E+03,6.53E-74
1.49E+03,4.32E-72
1.49E+03,2.71E-70
1.50E+03,1.61E-68
1.50E+03,9.02E-67
1.50E+03,4.80E-65
1.51E+03,2.42E-63
1.51E+03,1.15E-61
1.52E+03,5.23E-60
1.52E+03,2.24E-58
1.53E+03,9.11E-57
1.53E+03,3.51E-55
1.54E+03,1.28E-53
1.54E+03,4.46E-52
1.55E+03,1.47E-50
1.55E+03,4.59E-49
1.55E+03,1.36E-47
1.56E+03,3.84E-46
1.56E+03,1.03E-44
1.57E+03,2.62E-43
1.57E+03,6.34E-42
1.58E+03,1.46E-40
1.58E+03,3.19E-39
1.59E+03,6.64E-38
1.59E+03,1.31E-36
1.59E+03,2.47E-35
1.60E+03,4.42E-34
1.60E+03,7.51E-33
1.61E+03,1.21E-31
1.61E+03,1.87E-30
1.62E+03,2.72E-29
1.62E+03,3.77E-28
1.63E+03,4.97E-27
1.63E+03,6.20E-26
1.64E+03,7.36E-25
1.64E+03,8.27E-24
1.64E+03,8.83E-23
1.65E+03,8.93E-22
1.65E+03,8.56E-21
1.66E+03,7.78E-20
1.66E+03,6.70E-19
1.67E+03,5.47E-18
1.67E+03,4.23E-17
1.68E+03,3.09E-16
1.68E+03,2.14E-15
1.68E+03,1.41E-14
1.69E+03,8.74E-14
1.69E+03,5.14E-13
1.70E+03,2.86E-12
1.70E+03,1.51E-11
1.71E+03,7.51E-11
1.71E+03,3.54E-10
1.72E+03,1.58E-09
1.72E+03,6.68E-09
1.73E+03,2.67E-08
1.73E+03,1.01E-07
1.73E+03,3.61E-07
1.74E+03,1.22E-06
1.74E+03,3.92E-06
1.75E+03,1.19E-05
1.75E+03,3.40E-05
1.76E+03,9.23E-05
1.76E+03,2.37E-04
1.77E+03,5.75E-04
1.77E+03,1.32E-03
1.77E+03,2.87E-03
1.78E+03,5.89E-03
1.78E+03,1.14E-02
1.79E+03,2.10E-02
1.79E+03,3.66E-02
1.80E+03,6.02E-02
1.80E+03,9.38E-02
1.81E+03,1.38E-01
1.81E+03,1.92E-01
1.82E+03,2.53E-01
1.82E+03,3.16E-01
1.82E+03,3.73E-01
1.83E+03,4.15E-01
1.83E+03,4.38E-01
1.84E+03,4.38E-01
1.84E+03,4.13E-01
1.85E+03,3.69E-01
1.85E+03,3.12E-01
1.86E+03,2.49E-01
1.86E+03,1.88E-01
1.86E+03,1.35E-01
1.87E+03,9.11E-02
1.87E+03,5.83E-02
1.88E+03,3.53E-02
1.88E+03,2.02E-02
1.89E+03,1.10E-02
1.89E+03,5.61E-03
1.90E+03,2.72E-03
1.90E+03,1.25E-03
1.91E+03,5.41E-04
1.91E+03,2.22E-04
1.91E+03,8.62E-05
1.92E+03,3.16E-05
1.92E+03,1.10E-05
1.93E+03,3.61E-06
1.93E+03,1.12E-06
1.94E+03,3.30E-07
1.94E+03,9.18E-08
1.95E+03,2.46E-08
1.95E+03,8.18E-09
1.95E+03,1.07E-08
1.96E+03,3.81E-08
1.96E+03,1.46E-07
1.97E+03,5.30E-07
1.97E+03,1.83E-06
1.98E+03,5.96E-06
1.98E+03,1.84E-05
1.99E+03,5.37E-05
1.99E+03,1.49E-04
2.00E+03,3.88E-04
2.00E+03,9.61E-04
2.00E+03,2.25E-03
2.01E+03,4.98E-03
2.01E+03,1.04E-02
2.02E+03,2.07E-02
2.02E+03,3.88E-02
2.03E+03,6.88E-02
2.03E+03,1.16E-01
2.04E+03,1.83E-01
2.04E+03,2.75E-01
2.05E+03,3.91E-01
2.05E+03,5.25E-01
2.05E+03,6.68E-01
2.06E+03,8.03E-01
2.06E+03,9.13E-01
2.07E+03,9.83E-01
2.07E+03,1.00E+00
2.08E+03,9.63E-01
2.08E+03,8.77E-01
2.09E+03,7.55E-01
2.09E+03,6.16E-01
2.09E+03,4.75E-01
2.10E+03,3.46E-01
2.10E+03,2.39E-01
2.11E+03,1.56E-01
2.11E+03,9.62E-02
2.12E+03,5.61E-02
2.12E+03,3.10E-02
2.13E+03,1.62E-02
2.13E+03,8.01E-03
2.14E+03,3.74E-03
2.14E+03,1.66E-03
2.14E+03,6.93E-04
2.15E+03,2.74E-04
2.15E+03,1.03E-04
2.16E+03,3.64E-05
2.16E+03,1.22E-05
2.17E+03,3.86E-06
2.17E+03,1.16E-06
2.18E+03,3.28E-07
2.18E+03,8.80E-08
2.18E+03,2.23E-08
2.19E+03,5.36E-09
2.19E+03,1.22E-09
2.20E+03,2.61E-10
2.20E+03,5.31E-11
2.21E+03,1.02E-11
2.21E+03,1.86E-12
2.22E+03,3.19E-13
2.22E+03,5.19E-14
2.23E+03,7.99E-15
2.23E+03,1.16E-15
2.23E+03,1.60E-16
2.24E+03,2.09E-17
2.24E+03,2.57E-18
2.25E+03,3.00E-19
2.25E+03,3.30E-20
2.26E+03,3.45E-21
2.26E+03,3.40E-22
2.27E+03,3.17E-23
2.27E+03,2.80E-24
2.27E+03,2.34E-25
2.28E+03,1.85E-26
2.28E+03,1.38E-27
2.29E+03,9.77E-29
2.29E+03,6.53E-30
2.30E+03,4.13E-31
2.30E+03,2.47E-32
2.31E+03,1.40E-33
2.31E+03,7.49E-35
2.32E+03,3.80E-36
2.32E+03,1.82E-37
2.32E+03,8.24E-39
2.33E+03,3.53E-40
2.33E+03,1.43E-41
2.34E+03,5.50E-43
2.34E+03,2.00E-44
2.35E+03,6.85E-46
2.35E+03,2.23E-47
2.36E+03,6.84E-49
2.36E+03,1.99E-50
2.36E+03,5.46E-52
2.37E+03,1.42E-53
2.37E+03,3.49E-55
2.38E+03,8.13E-57
2.38E+03,1.79E-58
2.39E+03,3.72E-60
2.39E+03,7.34E-62
2.40E+03,1.37E-63
2.40E+03,2.41E-65
2.41E+03,4.02E-67
2.41E+03,6.33E-69
2.41E+03,9.45E-71
2.42E+03,1.33E-72
2.42E+03,1.78E-74
2.43E+03,2.25E-76
2.43E+03,2.69E-78
2.44E+03,3.03E-80
2.44E+03,3.24E-82
2.45E+03,3.28E-84
2.45E+03,3.14E-86
2.45E+03,2.84E-88
2.46E+03,2.43E-90
2.46E+03,1.97E-92
2.47E+03,1.51E-94
2.47E+03,1.09E-96
2.48E+03,7.48E-99
2.48E+03,4.85E-101
2.49E+03,2.97E-103
2.49E+03,1.72E-105
2.50E+03,9.46E-108
2.50E+03,4.91E-110
